"[603, 0.6904761904761905, 0.5047619047619049]"
"[2424, 0.7916666666666667, 0.6166666666666667]"
"[197, 0.4890972222222221, 0.10368055555555557]"
"[1207, 0.6673160173160174, 0.07662337662337661]"
"[2009, 0.0, 0.0]"
"[2601, 0.8090909090909091, 0.5060606060606061]"
"[2610, 0.45404761904761914, 0.06452380952380954]"
"[1752, 0.4432539682539683, 0.10451388888888889]"
"[975, 0.4402020202020202, 0.10128787878787877]"
"[1944, 0.5912087912087911, 0.21172161172161172]"
"[18, 0.42375915750915744, 0.17502289377289376]"
"[1703, 0.45961061507936507, 0.1685949900793651]"
"[3782, 0.5499999999999999, 0.3833333333333333]"
"[1852, 0.6000000000000001, 0.7]"
"[2680, 0.77, 0.58]"
"[1720, 0.5, 0.15]"
"[3905, 0.5634259259259259, 0.1282986111111111]"
"[668, 0.5555555555555555, -0.5666666666666665]"
"[2182, 0.44848484848484854, 0.1412121212121212]"
"[3113, 0.6, 0.78125]"
"[1374, 0.498126102292769, 0.19758597883597884]"
"[907, 1.0, 0.89]"
"[3607, 0.7, 0.35875]"
"[3258, 0.47348484848484845, 0.10757575757575757]"
"[1701, 0.5387683150183151, 0.024244505494505495]"
"[414, 0.371875, 0.32421875000000006]"
"[2847, 0.5074074074074075, 0.27037037037037037]"
"[3472, 0.3, 0.004999999999999993]"
"[3298, 0.5833333333333334, 0.3333333333333333]"
"[2347, 0.6122329059829058, -0.007665598290598276]"
"[1775, 0.75, 0.8]"
"[1311, 0.5531483829560752, 0.1515542328042328]"
"[2894, 0.4840277777777778, -0.10069444444444443]"
"[1188, 0.6749999999999999, 0.20694444444444446]"
"[1484, 0.7, 0.4]"
"[247, 0.47500000000000003, -0.012500000000000025]"
"[1015, 0.4724089635854342, 0.09376750700280112]"
"[2145, 0.65, 0.286]"
"[3556, 0.27833333333333327, 0.15666666666666668]"
"[1625, 0.5646464646464647, 0.13106060606060607]"
"[186, 0.3133426097711811, 0.013977272727272725]"
"[3682, 0.3, -0.3]"
"[2405, 0.8, 0.85]"
"[662, 0.6168518518518519, 0.3364814814814815]"
"[758, 0.8711111111111113, 0.4477777777777778]"
"[3254, 0.659469696969697, 0.5174242424242423]"
"[731, 0.61875, -0.14375000000000004]"
"[3584, 0.45757575757575764, -0.06606060606060607]"
"[651, 0.541123949579832, 0.14751750700280106]"
"[3288, 0.6070833333333333, -0.06291666666666669]"
"[1294, 0.6396875, 0.45385416666666667]"
"[1606, 0.6388888888888888, 0.22555555555555554]"
"[3429, 0.47398989898989896, 0.25268308080808083]"
"[383, 0.7, -0.525]"
"[3321, 0.6380952380952382, 0.4866666666666667]"
"[3728, 0.7385416666666667, 0.14895833333333336]"
"[2336, 0.5907407407407407, 0.020370370370370372]"
"[1020, 0.595, 0.2975]"
"[1940, 0.5204545454545454, 0.11249999999999999]"
"[1674, 0.5824779541446207, 0.3159656084656085]"
"[1094, 0.7064814814814815, 0.19861111111111113]"
"[1768, 0.47540322580645156, 0.1131720430107527]"
"[2127, 0.5958333333333334, 0.3135416666666666]"
"[353, 0.3766666666666667, 0.295]"
"[782, 0.47938596491228064, 0.24531250000000004]"
"[529, 0.75, 0.8]"
"[3794, 0.0, 0.0]"
"[2545, 0.588, 0.43200000000000005]"
"[2208, 0.5375, 0.375]"
"[326, 0.54, 0.395]"
"[3291, 0.55, 0.07500000000000001]"
"[2475, 0.5292222222222223, 0.05538888888888887]"
"[1211, 0.5073529411764706, -0.028186274509803926]"
"[1012, 0.4133333333333334, 0.095]"
"[849, 1.0, 1.0]"
"[924, 0.6020833333333333, 0.24374999999999997]"
"[1977, 0.658, 0.202]"
"[3521, 0.47547619047619055, 0.11111111111111112]"
"[3035, 0.2833333333333333, 0.19999999999999998]"
"[2589, 0.8, 0.55]"
"[527, 0.7938095238095239, 0.6038095238095238]"
"[2075, 0.15416666666666667, 0.19999999999999998]"
"[366, 0.5752910052910053, 0.39]"
"[3234, 0.34545454545454546, 0.13363636363636364]"
"[3120, 0.5159090909090909, 0.28863636363636364]"
"[663, 0.5554545454545454, 0.35246969696969693]"
"[1455, 0.8, 0.8125]"
"[2801, 0.58, 0.3]"
"[3350, 0.12142857142857143, 0.0]"
"[1713, 0.5508503401360544, 0.19625850340136056]"
"[3064, 0.8, 0.0]"
"[1889, 0.5167582417582417, 0.08086080586080585]"
"[922, 0.4777777777777778, 0.1788888888888889]"
"[2583, 0.6174999999999999, 0.19249999999999995]"
"[1140, 0.37142857142857144, 0.15476190476190474]"
"[1184, 0.3427083333333334, 0.024999999999999998]"
"[3871, 0.54, 0.36000000000000004]"
"[41, 0.72, 0.28]"
"[583, 0.5302083333333333, 0.3447916666666667]"
"[1704, 0.6666666666666666, 0.13333333333333333]"
"[2058, 0.6444444444444444, 0.29555555555555557]"
"[1697, 0.4659090909090909, 0.1431818181818182]"
"[3661, 0.41866666666666663, 0.23075]"
"[701, 0.4686507936507937, 0.075]"
"[757, 0.5217856277056278, 0.25806025974025976]"
"[2835, 0.4743620414673045, 0.10893141945773523]"
"[2238, 0.4759259259259259, 0.2296296296296296]"
"[888, 0.5264652014652016, 0.14285714285714285]"
"[994, 0.7148148148148148, 0.3592592592592592]"
"[394, 0.5533333333333335, 0.5733333333333333]"
"[379, 0.49055555555555563, 0.03388888888888889]"
"[1619, 0.5555555555555556, 0.3888888888888889]"
"[2723, 0.44814750290360056, 0.2192044134727062]"
"[3331, 0.2833333333333333, -0.18333333333333335]"
"[288, 0.4463141025641026, 0.18125000000000002]"
"[626, 0.5247640497640499, 0.21646825396825395]"
"[3200, 1.0, -1.0]"
"[551, 0.62, 0.18666666666666668]"
"[544, 0.5821428571428572, 0.05028480291638186]"
"[1435, 0.4126984126984127, 0.17777777777777778]"
"[1547, 0.6875, -0.0625]"
"[1561, 0.5107142857142857, 0.05714285714285712]"
"[1318, 0.5857142857142856, 0.21238095238095236]"
"[2078, 0.6, 0.6]"
"[910, 0.486764705882353, 0.15073529411764702]"
"[298, 0.7098039215686275, 0.3254901960784314]"
"[3322, 0.37908163265306116, 0.038696145124716565]"
"[105, 0.5905555555555556, 0.18486111111111106]"
"[9, 0.5173752834467119, 0.16350623582766438]"
"[3534, 0.523860544217687, 0.16278911564625848]"
"[3858, 0.125, -0.025]"
"[3078, 0.875, 0.6816666666666666]"
"[728, 0.512532002048131, 0.13511264720942143]"
"[2665, 0.5722385106476016, 0.19367407844680576]"
"[2696, 0.20833333333333331, 0.0625]"
"[1571, 0.5101370851370851, 0.16661255411255407]"
"[1402, 0.4646666666666667, 0.11616666666666667]"
"[1014, 0.403838808250573, 0.02482811306340718]"
"[3900, 0.4, 0.025]"
"[1926, 0.47000000000000003, -0.07333333333333333]"
"[1206, 0.4904761904761905, 0.4011904761904762]"
"[645, 0.5599999999999999, 0.3333333333333333]"
"[1299, 0.5845238095238096, 0.3945833333333334]"
"[1409, 0.4863285024154589, 0.062512077294686]"
"[2655, 0.6000000000000001, 0.7]"
"[776, 0.5075809523809525, 0.04413333333333334]"
"[3170, 0.6, 0.5]"
"[1874, 0.7962962962962963, 0.25]"
"[277, 0.5338509316770186, 0.17748447204968945]"
"[3743, 0.5498653198653198, 0.05484848484848484]"
"[1081, 1.0, 0.5]"
"[1449, 0.44000000000000006, 0.1]"
"[510, 0.8110000000000002, -0.254]"
"[373, 1.0, 0.6]"
"[3937, 0.7000000000000001, 0.3666666666666667]"
"[1145, 0.4461111111111111, -0.03694444444444445]"
"[3594, 0.6805555555555555, 0.40079365079365087]"
"[1885, 0.4, 0.0062500000000000056]"
"[243, 0.4666666666666666, -0.09999999999999999]"
"[2087, 0.4288975468975469, -0.0008870851370851297]"
"[636, 0.7222222222222222, 0.10277777777777779]"
"[3374, 0.6, -0.08333333333333333]"
"[3808, 0.0, 0.0]"
"[1990, 0.45393939393939386, 0.1477134986225895]"
"[1418, 0.4567700817700818, 0.1684896584896585]"
"[1212, 0.125, 0.125]"
"[3738, 0.6108, 0.2075]"
"[120, 0.37604166666666666, 0.15729166666666664]"
"[1741, 0.4877946127946129, 0.10488215488215487]"
"[63, 0.5453654188948306, 0.29601158645276293]"
"[3181, 0.4875, -0.012499999999999997]"
"[331, 0.1, 0.0]"
"[1649, 0.6333333333333333, -0.09666666666666666]"
"[1686, 0.6513888888888889, 0.14583333333333334]"
"[1423, 0.0, 0.0]"
"[1003, 0.5571428571428572, 0.45]"
"[1763, 0.5445088013838014, 0.2587726393976395]"
"[150, 0.6301587301587301, 0.0757142857142857]"
"[2363, 0.6361111111111112, 0.23333333333333336]"
"[2318, 0.5822916666666668, 0.20104166666666667]"
"[2880, 0.73, 0.5866666666666667]"
"[2865, 0.0, 0.08138020833333333]"
"[3758, 0.5125000000000001, 0.3625]"
"[1859, 0.71, 0.27999999999999997]"
"[103, 0.45833333333333337, 0.11875000000000001]"
"[2274, 0.5119731800766283, 0.16687739463601528]"
"[2226, 0.58, -0.33599999999999997]"
"[1725, 0.5, -0.26666666666666666]"
"[11, 0.4759920634920634, 0.1353174603174603]"
"[428, 0.5332671957671957, 0.2969576719576719]"
"[129, 0.5416666666666666, 0.525]"
"[3506, 0.41944444444444445, 0.022222222222222237]"
"[1487, 0.41904761904761906, 0.07857142857142858]"
"[1252, 0.3976851851851852, 0.27356047453703697]"
"[3493, 0.5989814814814814, 0.09386574074074072]"
"[3257, 1.0, -1.0]"
"[3053, 0.5942424242424242, 0.3872727272727273]"
"[3865, 0.5318181818181817, 0.046969696969696974]"
"[3125, 0.7959523809523809, -0.053571428571428596]"
"[1546, 0.48507930766551444, 0.22536211872418768]"
"[1558, 0.45, -0.024999999999999994]"
"[1479, 0.4352033548462119, 0.18310704837490555]"
"[2440, 0.8125, 0.1383333333333333]"
"[3435, 0.4618897873614855, 0.22087301587301586]"
"[1109, 0.4362500000000001, 0.1494166666666667]"
"[1388, 0.6904761904761905, 0.36547619047619045]"
"[824, 0.4880952380952381, 0.18035714285714288]"
"[918, 0.5187878787878788, 0.3884090909090908]"
"[2008, 0.5214421768707485, 0.06144372294372294]"
"[1215, 0.5450980392156862, 0.31911764705882356]"
"[1875, 0.4676666666666667, 0.24000000000000007]"
"[385, 0.6611111111111111, 0.18064814814814817]"
"[822, 0.7000000000000001, 0.5041666666666667]"
"[1132, 0.2642857142857143, 0.1]"
"[657, 0.675, 0.65]"
"[1458, 0.24375000000000002, 0.20625]"
"[706, 0.0, 0.0]"
"[1968, 0.5042002442002442, 0.23385836385836384]"
"[3930, 0.4824175824175825, 0.27600732600732597]"
"[284, 0.5266666666666667, 0.28111111111111114]"
"[2603, 0.45841049382716054, 0.07469135802469135]"
"[396, 0.5484848484848486, 0.028787878787878793]"
"[3595, 0.5127968841857731, 0.02172692533803645]"
"[174, 0.5783275462962961, 0.22000868055555556]"
"[1297, 0.5741758241758241, 0.11520146520146521]"
"[3481, 0.65, 1.0]"
"[211, 0.5234254992319508, 0.219431643625192]"
"[3022, 0.5213194444444444, 0.11253472222222222]"
"[2160, 0.6309523809523808, 0.44523809523809527]"
"[400, 0.7833333333333333, 0.3416666666666666]"
"[3648, 0.4825814536340852, 0.13327067669172932]"
"[168, 0.44453250453250437, 0.13946516446516447]"
"[3655, 0.0, 0.0]"
"[2619, 0.5625, 0.475]"
"[2315, 0.2333333333333333, 0.13333333333333333]"
"[3041, 0.48, 0.18470000000000003]"
"[3407, 0.5703030303030303, 0.17131313131313128]"
"[2074, 0.4696969696969697, 0.13138528138528138]"
"[1605, 0.5071796536796537, 0.21611038961038964]"
"[3132, 0.0, 0.0]"
"[931, 0.45854700854700847, 0.08796296296296297]"
"[384, 0.41346153846153844, 0.4]"
"[3814, 0.5728571428571428, 0.22289682539682543]"
"[1540, 0.4861111111111111, 0.17222222222222225]"
"[2016, 0.0, 0.0]"
"[3149, 0.6208874458874458, 0.2945887445887447]"
"[1432, 0.4772839323975687, 0.09196704600113693]"
"[319, 0.6625, 0.06249999999999999]"
"[3364, 0.3325, 0.06999999999999999]"
"[838, 0.0, 0.0]"
"[65, 0.5809523809523809, 0.29047619047619044]"
"[1719, 0.76875, -0.19375000000000003]"
"[1490, 0.5536754095577625, 0.2648281130634072]"
"[2786, 0.48099050731403664, 0.19067149081854964]"
"[3578, 0.77, 0.6300000000000001]"
"[3430, 0.65, 0.14250000000000002]"
"[1283, 0.703219696969697, -0.2846590909090909]"
"[3788, 0.0, 0.0]"
"[2454, 0.4761904761904762, 0.1971174658674659]"
"[1658, 0.275, 0.175]"
"[2794, 0.5239417989417989, 0.11006944444444443]"
"[3895, 0.5964285714285714, 0.09047619047619047]"
"[3184, 0.42444444444444446, 0.06638888888888889]"
"[3876, 0.5, 0.5]"
"[165, 0.5, 0.3333333333333333]"
"[1332, 0.4277777777777778, 0.21388888888888888]"
"[834, 0.85, -0.109375]"
"[292, 0.5623544973544975, 0.17216931216931217]"
"[1371, 0.25, -0.0625]"
"[2215, 0.5, 0.32499999999999996]"
"[735, 0.6119351408825093, 0.21654106858054226]"
"[341, 0.5055555555555555, 0.27777777777777773]"
"[3700, 0.5345320767195766, 0.014103835978835974]"
"[3233, 0.5, 0.1791666666666667]"
"[3600, 0.5536111111111112, 0.052287037037037035]"
"[3029, 0.6, 0.5599999999999999]"
"[3411, 0.0, 0.0]"
"[1840, 0.6499999999999999, 0.07500000000000001]"
"[783, 0.7504166666666667, 0.486875]"
"[3615, 0.515, 0.08499999999999999]"
"[1119, 0.554, 0.21900000000000003]"
"[1983, 0.5900000000000001, -0.36]"
"[164, 0.6164912280701754, -0.03390350877192981]"
"[2568, 0.7527777777777778, 0.265625]"
"[1803, 0.43425925925925923, 0.3388888888888889]"
"[3543, 0.3333333333333333, 0.4583333333333333]"
"[1162, 0.6026223776223776, -0.10626456876456876]"
"[1425, 0.5042399729899731, 0.14676878676878674]"
"[1265, 0.5111111111111111, 0.1259259259259259]"
"[3002, 0.5700000000000001, -0.09500000000000001]"
"[3129, 0.6477777777777779, 0.4475925925925927]"
"[2799, 0.4145833333333333, 0.11875000000000001]"
"[522, 0.508099647266314, 0.19226741622574955]"
"[3033, 0.6625000000000001, 0.38749999999999996]"
"[2523, 0.3308035714285714, 0.01994047619047619]"
"[2672, 0.55, 0.08375]"
"[2585, 0.8099999999999999, 0.31]"
"[3881, 0.5625, 0.65]"
"[491, 0.5121848739495798, 0.2068627450980392]"
"[1037, 0.1425, -0.019999999999999997]"
"[998, 0.8229166666666667, -0.027083333333333348]"
"[3470, 0.5875, 0.18000000000000002]"
"[1760, 0.4, -0.425]"
"[3409, 0.6, 0.1625]"
"[1141, 0.31875, 0.08125]"
"[543, 0.4753246753246753, 0.06190476190476191]"
"[3891, 0.36549586776859494, -0.019628099173553726]"
"[631, 0.5411458333333334, 0.18421875]"
"[550, 0.6092339544513458, 0.3208281573498965]"
"[1367, 0.5, 0.2816666666666667]"
"[842, 0.54, 0.4666666666666666]"
"[94, 0.5196428571428572, 0.11559523809523808]"
"[2572, 0.6699588477366256, 0.32839506172839505]"
"[2628, 1.0, 0.0]"
"[3699, 0.4527777777777778, 0.29944444444444446]"
"[2022, 0.5891604010025062, 0.08762531328320805]"
"[3369, 0.5964458874458871, 0.16554329004329005]"
"[2390, 0.0, 0.0]"
"[1620, 0.33854166666666663, 0.18645833333333334]"
"[2964, 0.26388888888888884, 0.03888888888888889]"
"[3695, 0.34459064327485384, 0.20526315789473687]"
"[3548, 0.56875, 0.3447916666666667]"
"[2546, 0.697979797979798, 0.29277777777777775]"
"[1385, 0.7583333333333333, 0.08966666666666664]"
"[2764, 0.875, 1.0]"
"[633, 0.2333333333333333, 0.06666666666666667]"
"[2323, 0.6029761904761904, 0.14499007936507938]"
"[1414, 0.6, 0.625]"
"[3579, 0.5725446428571429, 0.14148995535714282]"
"[2952, 0.4, 0.1875]"
"[1651, 0.7344444444444445, 0.38666666666666666]"
"[3287, 0.8333333333333334, 0.43333333333333335]"
"[1095, 0.6207142857142857, 0.0035714285714285665]"
"[3847, 0.9450000000000001, 0.7274999999999999]"
"[135, 0.4892857142857143, 0.23214285714285718]"
"[2114, 0.8375, 0.5125]"
"[1643, 0.4557098765432098, 0.08873456790123456]"
"[2472, 0.433982683982684, 0.07305194805194805]"
"[2357, 0.47215007215007226, 0.0725108225108225]"
"[2360, 0.6275000000000001, 0.34541666666666665]"
"[3402, 0.7291666666666666, 0.46625000000000005]"
"[579, 0.5, 0.5]"
"[2878, 0.45625000000000004, 0.36875]"
"[3605, 0.3672222222222223, 0.12182539682539684]"
"[2118, 0.5208333333333333, -0.24583333333333335]"
"[2409, 0.48333333333333334, 0.39166666666666666]"
"[2875, 0.6338541666666667, 0.08489583333333334]"
"[1179, 0.45499999999999996, -0.39]"
"[1603, 0.715, 0.16999999999999998]"
"[2031, 0.523611111111111, 0.23541666666666666]"
"[533, 0.6121212121212122, 0.07621212121212122]"
"[1054, 0.2, -0.05]"
"[3063, 0.3933333333333333, 0.4033333333333333]"
"[586, 0.5960391865079366, 0.1644593253968254]"
"[2101, 0.4833333333333334, 0.24444444444444446]"
"[2891, 0.5, 0.0]"
"[324, 0.38295918367346937, 0.186109693877551]"
"[1918, 0.5428571428571428, 0.3301190476190476]"
"[3557, 0.62, 0.29000000000000004]"
"[308, 0.5187037037037038, 0.33055555555555555]"
"[2980, 0.3, 1.0]"
"[912, 0.8333333333333333, -0.3499999999999999]"
"[390, 0.35535714285714287, 0.22008928571428568]"
"[1459, 0.6400641025641026, -0.08416666666666667]"
"[2618, 0.44411764705882356, 0.1735294117647059]"
"[377, 0.5337121212121211, 0.02323863636363636]"
"[1715, 0.43383838383838386, 0.25959595959595955]"
"[1694, 0.6058333333333333, 0.37583333333333335]"
"[2932, 0.61, 0.32749999999999996]"
"[1336, 0.5178571428571428, 0.39285714285714285]"
"[2526, 0.5753333333333334, 0.1275]"
"[2515, 0.45555555555555555, 0.5211111111111112]"
"[2465, 0.49038374324088607, 0.1620725623582766]"
"[1786, 0.65, -0.26]"
"[1160, 0.5, 0.3]"
"[2193, 0.4, -0.225]"
"[3376, 0.5476190476190476, 0.15]"
"[178, 0.686904761904762, 0.20952380952380956]"
"[3370, 0.2601731601731602, -0.17640692640692643]"
"[2760, 0.5503623188405796, 0.19673913043478258]"
"[741, 0.4932098765432098, 0.07222222222222223]"
"[2936, 0.4578671328671329, 0.03409090909090909]"
"[2509, 0.0, 0.0]"
"[988, 0.4954469507101086, 0.06628028404344194]"
"[269, 0.37127976190476186, 0.16186755952380955]"
"[1393, 0.6803030303030302, 0.21893939393939393]"
"[3540, 0.0, 0.0]"
"[879, 0.5383802308802309, 0.15700216450216453]"
"[1243, 0.6439393939393939, 0.5160606060606061]"
"[1039, 0.3628571428571429, -0.06999999999999998]"
"[2173, 0.611904761904762, -0.11845238095238096]"
"[3335, 0.4694444444444444, 0.1472222222222222]"
"[3428, 0.5823874510044722, 0.21548007941624972]"
"[3868, 0.5843589743589743, 0.28538461538461546]"
"[107, 0.6611111111111111, 0.42777777777777776]"
"[1131, 0.6249791144527986, 0.085421888053467]"
"[3153, 0.05, 0.0]"
"[683, 0.5524943310657596, -0.04081632653061224]"
"[3235, 0.6063725490196079, 0.22382352941176473]"
"[1506, 0.5964285714285714, 0.09642857142857139]"
"[3207, 0.4761904761904762, 0.1476190476190476]"
"[991, 0.42916666666666664, -0.022916666666666655]"
"[2418, 0.5466666666666666, 0.21666666666666665]"
"[632, 0.6136363636363636, 0.01785037878787879]"
"[2349, 0.5520690094219507, 0.2374937853929451]"
"[3812, 0.51921768707483, 0.3239795918367347]"
"[1740, 0.2, 0.2]"
"[2020, 0.8083333333333335, 0.4083333333333333]"
"[941, 0.5, 0.4166666666666667]"
"[2573, 0.525, 0.24779411764705883]"
"[1626, 0.0, 0.0]"
"[2670, 0.7999999999999999, -0.31666666666666665]"
"[2028, 0.4479591836734694, 0.008673469387755086]"
"[2702, 0.4734040404040404, 0.13349422799422797]"
"[792, 0.5347222222222222, 0.12986111111111112]"
"[128, 0.5362589960703169, 0.13365662464719064]"
"[703, 0.4835069444444444, 0.23680555555555555]"
"[2283, 0.4846153846153846, 0.3641025641025642]"
"[512, 0.48407971393685684, 0.15313806035234612]"
"[3148, 0.35, 0.25]"
"[271, 0.6541666666666667, 0.20572916666666669]"
"[744, 0.542077922077922, 0.1851948051948052]"
"[2301, 0.55, 0.33035714285714285]"
"[3857, 0.7538888888888889, 0.648888888888889]"
"[3671, 0.5291991341991342, 0.009783549783549783]"
"[507, 0.39884740259740264, 0.0729816017316017]"
"[1118, 0.4319889860706188, 0.13211451247165534]"
"[3841, 0.75, 0.8]"
"[3084, 0.4305555555555555, 0.08908730158730158]"
"[1253, 0.3192307692307692, 0.175]"
"[1046, 0.33090909090909093, 0.05727272727272725]"
"[3394, 0.65, 0.0]"
"[1369, 0.9166666666666666, 0.6666666666666666]"
"[3251, 0.6944444444444443, -0.09722222222222222]"
"[1647, 0.6207671957671957, 0.2642857142857143]"
"[3623, 0.5952380952380951, 0.2119047619047619]"
"[179, 0.5003759398496241, 0.4050125313283207]"
"[93, 0.4392307692307693, 0.191474358974359]"
"[3259, 0.7000000000000001, 0.7255208333333334]"
"[1208, 0.40189393939393947, 0.13143939393939394]"
"[2797, 0.6472222222222223, 0.02500000000000001]"
"[3396, 0.27499999999999997, 0.12916666666666668]"
"[3255, 0.46527281746031734, 0.029717261904761913]"
"[3443, 0.3692315092315092, 0.1404665704665705]"
"[2699, 0.6906666666666667, 0.39266666666666666]"
"[535, 0.5375, 0.41000000000000003]"
"[2324, 0.5124141414141414, 0.06964646464646466]"
"[576, 0.6080555555555556, -0.001388888888888921]"
"[283, 0.125, 0.3]"
"[3570, 0.325, 0.023148148148148147]"
"[2272, 0.5904545454545456, 0.1509090909090909]"
"[2777, 1.0, 0.0]"
"[2063, 0.6053571428571428, 0.20898809523809522]"
"[987, 0.5144800131642236, 0.18308982683982683]"
"[3813, 0.3238095238095238, 0.18095238095238095]"
"[1349, 0.7270833333333333, 0.21041666666666667]"
"[2888, 0.6641620284477427, 0.22182797361368792]"
"[1800, 0.44820025598786656, 0.06371470221027743]"
"[2062, 0.3628571428571429, -0.01285714285714286]"
"[3425, 0.4425620675620676, 0.11656746031746036]"
"[739, 0.5072089947089947, 0.07695105820105821]"
"[2003, 0.6666666666666666, -0.8749999999999998]"
"[1146, 0.7666666666666666, 0.39999999999999997]"
"[2994, 0.6604166666666667, 0.039583333333333304]"
"[2539, 0.6505291005291005, 0.3906084656084656]"
"[3104, 0.4782051282051282, 0.05151515151515152]"
"[2113, 0.47833333333333333, 0.2133333333333333]"
"[2732, 0.5981481481481482, 0.22370370370370374]"
"[2489, 0.6333333333333333, 0.43333333333333335]"
"[884, 0.5254807692307693, 0.2]"
"[2868, 1.0, 0.6]"
"[1749, 0.6472222222222223, 0.375]"
"[984, 0.5207843137254901, 0.1032843137254902]"
"[1013, 0.536438492063492, 0.14434275793650791]"
"[2759, 0.4496363636363636, -0.008909090909090912]"
"[807, 0.4357609710550887, 0.20210084033613446]"
"[1811, 0.44567765567765566, 0.19637820512820514]"
"[1260, 0.4680532074762845, 0.15660866910866908]"
"[1675, 0.3208333333333333, 0.3166666666666667]"
"[1022, 0.4401282051282051, 0.17408119658119658]"
"[1060, 0.5166666666666667, 0.7666666666666666]"
"[1593, 0.8125, 0.8500000000000001]"
"[2085, 0.5050000000000001, 0.004999999999999993]"
"[2984, 1.0, 1.0]"
"[1844, 0.61, 0.25625]"
"[2251, 0.4381944444444445, 0.0625]"
"[323, 0.6706349206349206, 0.567063492063492]"
"[388, 0.57, -0.12000000000000001]"
"[2736, 0.45, 0.0375]"
"[1381, 0.5371212121212121, -0.08484848484848485]"
"[3580, 1.0, 0.1]"
"[3754, 0.43000000000000005, 0.2458333333333333]"
"[2376, 0.49875, 0.32000000000000006]"
"[844, 0.7273809523809525, 0.4797619047619047]"
"[1098, 0.8250000000000001, 0.024999999999999994]"
"[1533, 0.30000000000000004, -0.2]"
"[833, 0.49560439560439573, 0.17087606837606836]"
"[1502, 0.79, 0.5]"
"[1438, 0.5782605820105818, 0.2972189153439154]"
"[1567, 0.1, 0.0]"
"[281, 0.6569307885097359, 0.42627819548872176]"
"[3080, 0.626930846930847, 0.2138228438228438]"
"[275, 0.505, -0.39]"
"[976, 0.65, 0.7]"
"[2413, 0.38229166666666664, 0.2625]"
"[3299, 0.0, 0.0]"
"[2116, 0.4238095238095238, 0.5380952380952381]"
"[2552, 0.5555555555555555, 0.12222222222222219]"
"[3598, 0.6708333333333334, 0.25833333333333336]"
"[16, 0.5239247311827957, 0.18384024577572966]"
"[1961, 0.9333333333333332, 0.4166666666666667]"
"[3383, 0.75, 0.43333333333333335]"
"[3883, 0.5333333333333333, -0.0056818181818181915]"
"[82, 0.0, 0.0]"
"[3466, 0.44000000000000006, 0.37]"
"[3675, 0.75, 0.8]"
"[3386, 0.9, 0.74]"
"[1327, 0.0, 0.0]"
"[1144, 0.8333333333333334, 0.5416666666666667]"
"[2823, 0.7074074074074075, 0.47777777777777786]"
"[2570, 0.0, 0.0]"
"[1340, 0.42666666666666664, 0.15]"
"[2157, 0.5896825396825397, 0.30541666666666667]"
"[1592, 0.5361697722567286, 0.09269668737060038]"
"[2834, 0.42150997150997166, 0.09814814814814815]"
"[1135, 0.65, 0.6]"
"[2488, 0.5032070707070707, 0.16204545454545455]"
"[1011, 0.44000000000000006, 0.18]"
"[1263, 0.7, -0.29062499999999997]"
"[2136, 0.8962962962962964, -0.12083333333333335]"
"[2745, 0.0, 0.0]"
"[1914, 0.46292477084730604, 0.2357467024368432]"
"[660, 0.75, 1.0]"
"[226, 0.5338461538461539, 0.16679487179487176]"
"[2606, 0.4248366013071896, 0.18937908496732028]"
"[3562, 0.5558333333333333, -0.07279761904761904]"
"[3647, 0.6068855218855219, 0.33360269360269357]"
"[1411, 0.5126984126984128, 0.09920634920634919]"
"[240, 0.25, 0.085]"
"[2652, 0.56, 0.39999999999999997]"
"[634, 0.0, 0.0]"
"[1747, 0.5281746031746032, 0.5865079365079365]"
"[788, 0.5311054421768707, 0.3242782738095239]"
"[3024, 0.5605555555555556, 0.16444444444444442]"
"[1663, 0.4722222222222222, 0.020833333333333343]"
"[2119, 0.4677104377104377, 0.342053872053872]"
"[1551, 0.5475, 0.21500000000000002]"
"[1904, 0.65, 0.18333333333333335]"
"[823, 0.522309101155255, 0.16887591575091573]"
"[3423, 0.43888888888888894, 0.2722222222222222]"
"[3256, 0.8111111111111112, 0.4777777777777778]"
"[3887, 0.5, 0.016666666666666663]"
"[3121, 0.5388, 0.1378060606060606]"
"[3717, 0.5625, 0.25]"
"[850, 0.5020186335403726, 0.24973084886128363]"
"[1707, 0.5482456140350878, 0.08530701754385961]"
"[2109, 0.7478896103896105, 0.12873376623376623]"
"[2344, 0.4848958333333333, -0.01354166666666667]"
"[2501, 0.506468253968254, 0.27532539682539686]"
"[2097, 0.7916666666666667, 0.6166666666666667]"
"[573, 0.7875, 0.19999999999999998]"
"[2631, 0.5153846153846154, 0.2307692307692308]"
"[3116, 0.7654761904761905, 0.5654761904761905]"
"[456, 0.5367765567765568, 0.15119047619047615]"
"[1837, 0.3472527472527473, 0.13365384615384618]"
"[1849, 0.5753333333333333, 0.14566666666666667]"
"[3323, 0.41410121624407337, 0.19515099979385697]"
"[2397, 0.47191358024691366, 0.08425925925925924]"
"[1069, 0.5277350427350427, 0.36435897435897435]"
"[1717, 0.6416666666666666, 0.38333333333333336]"
"[2945, 0.6000000000000001, 0.875]"
"[3861, 0.49770833333333336, 0.17104166666666665]"
"[1835, 0.6273809523809524, 0.24255952380952386]"
"[122, 0.4208333333333334, 0.3166666666666666]"
"[1823, 0.5066666666666666, 0.05222222222222223]"
"[1578, 0.5037267080745341, 0.11609730848861283]"
"[881, 0.4519125048393341, 0.13869918699186992]"
