"[1093, 0.0, 0.0]"
"[1093, 0.8, 0.1875]"
"[1093, 0.9166666666666667, 0.7166666666666667]"
"[1093, 0.0, 0.0]"
"[1093, 0.0, 0.0]"
"[1093, 1.0, -0.1]"
"[1093, 0.0, 0.0]"
"[1093, 0.0, 0.0]"
"[1093, 0.2, 0.1]"
"[3311, 0.6499999999999999, 0.45]"
"[3311, 0.75, 0.8]"
"[1158, 1.0, 0.6]"
"[1158, 0.0, 0.0]"
"[1158, 0.1, -0.1]"
"[1158, 0.5214285714285715, 0.10714285714285714]"
"[1158, 0.0, 0.0]"
"[1158, 0.0, 0.0]"
"[1158, 0.0, 0.0]"
"[1158, 0.65, 0.33125]"
"[1158, 0.0, 0.0]"
"[1158, 1.0, 0.0]"
"[1158, 1.0, -0.5]"
"[1158, 0.0, 0.0]"
"[1158, 0.0, 0.0]"
"[1158, 0.0, 0.0]"
"[1158, 0.6666666666666666, -0.6999999999999998]"
"[1158, 0.8, 0.4]"
"[1158, 0.0, 0.0]"
"[1158, 0.6000000000000001, 0.7]"
"[1158, 0.6272727272727273, 0.2681818181818182]"
"[1158, 0.5583333333333333, 0.10999999999999999]"
"[3893, 0.6, 0.5]"
"[3893, 0.6944444444444444, 0.5]"
"[3893, 0.1, 0.3]"
"[919, 0.55, 0.15625]"
"[919, 0.6606060606060606, -0.18181818181818188]"
"[919, 0.27666666666666667, 0.10666666666666669]"
"[919, 0.1, -0.1]"
"[919, 1.0, 0.1]"
"[919, 0.43333333333333335, 0.35]"
"[919, 0.85, 0.2]"
"[919, 0.0, 0.0]"
"[919, 0.7333333333333333, -0.21666666666666665]"
"[919, 0.5, 0.0]"
"[919, 1.0, 1.0]"
"[1517, 1.0, 1.0]"
"[1517, 0.4, 0.025]"
"[1517, 0.0, 0.0]"
"[1517, 0.48, 0.32]"
"[1517, 0.43333333333333335, 0.26666666666666666]"
"[1517, 0.9166666666666666, 0.75]"
"[1517, 0.4333333333333333, 0.3958333333333333]"
"[1517, 0.5267857142857143, 0.3107142857142857]"
"[1517, 0.6000000000000001, 0.7]"
"[1517, 0.5166666666666667, 0.24166666666666667]"
"[1517, 0.3, 0.2]"
"[1517, 0.5, 0.625]"
"[3431, 0.8, -0.3]"
"[3431, 0.1, -0.1]"
"[3431, 0.0, 0.0]"
"[3431, 0.9, 0.6]"
"[3431, 1.0, 0.8]"
"[959, 0.26666666666666666, 0.2333333333333333]"
"[959, 0.7321428571428572, 0.11607142857142858]"
"[959, 0.5, 0.4166666666666667]"
"[959, 0.8333333333333334, 0.43333333333333335]"
"[959, 0.5, 0.3333333333333333]"
"[959, 0.75, 0.8]"
"[959, 0.8333333333333334, -0.033333333333333326]"
"[959, 0.4, 0.2]"
"[959, 0.4, 0.1]"
"[959, 0.2, -0.05]"
"[959, 0.5119047619047619, -0.16666666666666666]"
"[959, 0.0, 0.0]"
"[959, 0.0, 0.0]"
"[959, 0.1, 0.0]"
"[959, 0.8333333333333334, 0.43333333333333335]"
"[959, 1.0, 0.3]"
"[959, 0.6666666666666666, -0.3333333333333333]"
"[2212, 0.6, 0.5333333333333333]"
"[2212, 0.7, 0.4]"
"[2212, 0.6000000000000001, 0.7]"
"[2212, 0.1, 0.0]"
"[1541, 0.7800000000000001, 0.9099999999999999]"
"[1541, 0.5178571428571428, 0.39285714285714285]"
"[1541, 0.0, 0.0]"
"[1541, 0.2, 0.2]"
"[2642, 1.0, 0.8]"
"[2642, 0.4, -0.25]"
"[2642, 0.6, 0.5]"
"[2642, 0.5, 0.4166666666666667]"
"[2642, 0.7, -0.04999999999999999]"
"[2642, 0.8, 0.6499999999999999]"
"[2642, 0.75, 0.3833333333333333]"
"[2642, 0.0, 0.0]"
"[2642, 0.30000000000000004, 0.2]"
"[2642, 0.0, 0.0]"
"[2642, 0.2, 0.2]"
"[2642, 0.9444444444444444, -0.225]"
"[2276, 0.3, 0.2]"
"[2276, 0.0, 0.0]"
"[2276, 0.25, 0.25]"
"[2276, 0.75, 0.8]"
"[2276, 0.3, 0.2]"
"[2276, 0.0, 0.0]"
"[603, 0.9166666666666667, 0.7166666666666667]"
"[603, 0.25, 0.4]"
"[603, 0.8333333333333334, 0.43333333333333335]"
"[2424, 0.8333333333333334, 0.43333333333333335]"
"[2424, 0.75, 0.8]"
"[197, 1.0, -0.5]"
"[197, 0.6666666666666666, 0.36666666666666664]"
"[197, 0.675, 0.5]"
"[197, 0.31666666666666665, 0.03666666666666667]"
"[197, 0.78, 0.52]"
"[197, 0.4, -0.3]"
"[197, 0.275, 0.25]"
"[197, 0.55625, 0.00875]"
"[197, 0.0, 0.0]"
"[197, 0.0, 0.0]"
"[197, 0.2, -0.05]"
"[197, 0.0, 0.0]"
"[197, 0.7, -0.5]"
"[197, 0.0, 0.0]"
"[197, 0.4, 0.0]"
"[197, 0.0, 0.0]"
"[1207, 0.0, 0.0]"
"[1207, 0.6071428571428571, 0.05714285714285714]"
"[1207, 0.8333333333333334, 0.43333333333333335]"
"[1207, 0.6904761904761904, 0.05793650793650795]"
"[1207, 0.7, -0.025]"
"[1207, 0.0, 0.0]"
"[2009, 0.0, 0.0]"
"[2009, 0.0, 0.0]"
"[2601, 0.0, 0.0]"
"[2601, 0.0, 0.0]"
"[2601, 0.0, 0.0]"
"[2601, 1.0, 0.0]"
"[2601, 0.9, 0.6000000000000001]"
"[2601, 0.75, 0.65]"
"[2601, 0.7272727272727273, 0.5681818181818181]"
"[2610, 0.0, 0.0]"
"[2610, 1.0, 0.0]"
"[2610, 0.31755952380952385, 0.08065476190476192]"
"[2610, 0.0, 0.0]"
"[1752, 0.8166666666666668, 0.19999999999999998]"
"[1752, 0.1, 0.15000000000000002]"
"[1752, 0.0, 0.0]"
"[1752, 1.0, 0.0]"
"[1752, 0.2888888888888889, -0.15555555555555559]"
"[1752, 0.06666666666666667, 0.0]"
"[1752, 0.5, 0.025]"
"[1752, 0.30000000000000004, 0.1671875]"
"[975, 0.52, -0.065]"
"[975, 0.6, -0.1]"
"[975, 0.34040404040404043, 0.0909090909090909]"
"[975, 0.5, 0.5]"
"[1944, 0.9, -0.4]"
"[1944, 0.5, -0.25]"
"[1944, 0.31785714285714284, 0.14285714285714285]"
"[1944, 0.6333333333333333, 0.39999999999999997]"
"[1944, 0.75, 0.8]"
"[1944, 0.0, 0.0]"
"[1944, 0.8333333333333334, 0.43333333333333335]"
"[1944, 0.41666666666666663, 0.25]"
"[18, 0.475, 0.45]"
"[18, 1.0, -0.8]"
"[18, 0.05, 0.0]"
"[18, 0.1, 0.0]"
"[18, 0.0, 0.0]"
"[18, 0.43189102564102566, 0.12035256410256412]"
"[18, 0.5238095238095238, 0.18095238095238098]"
"[18, 0.0, 0.0]"
"[18, 0.6, 0.55]"
"[18, 0.575, 0.1375]"
"[18, 0.35, 0.2]"
"[18, 0.25, 0.39999999999999997]"
"[18, 0.0, 0.0]"
"[1703, 0.325, 0.025000000000000005]"
"[1703, 0.5, 0.5]"
"[1703, 0.5619047619047618, 0.2619047619047619]"
"[1703, 1.0, 1.0]"
"[1703, 0.4702380952380952, -0.04642857142857143]"
"[1703, 0.0, 0.0]"
"[1703, 1.0, 0.8]"
"[1703, 0.37277777777777776, 0.0005555555555555424]"
"[1703, 0.0, 0.0]"
"[1703, 0.36250000000000004, 0.20625]"
"[1703, 0.19999999999999998, -0.10000000000000002]"
"[1703, 0.45, -0.19375]"
"[1703, 0.19999999999999998, 0.09999999999999999]"
"[1703, 0.8611111111111112, 0.4666666666666667]"
"[1703, 1.0, 1.0]"
"[3782, 1.0, 1.0]"
"[3782, 0.0, 0.0]"
"[3782, 0.0, 0.0]"
"[3782, 0.6499999999999999, 0.15]"
"[1852, 0.6000000000000001, 0.7]"
"[2680, 0.0, 0.0]"
"[2680, 1.0, 1.0]"
"[2680, 0.5399999999999999, 0.16]"
"[1720, 0.4666666666666666, 0.06666666666666667]"
"[1720, 0.0, 0.0]"
"[1720, 0.6, 0.4]"
"[1720, 0.0, 0.0]"
"[3905, 0.0, 0.0]"
"[3905, 0.30000000000000004, -0.125]"
"[3905, 0.7, 0.4]"
"[3905, 0.5, 0.06666666666666667]"
"[3905, 0.55, 0.25625]"
"[3905, 0.3333333333333333, 0.3333333333333333]"
"[3905, 0.9, 0.7]"
"[3905, 0.06666666666666667, 0.0]"
"[3905, 0.5, -0.35]"
"[3905, 0.0, 0.0]"
"[3905, 0.1, 0.0]"
"[3905, 0.125, -0.025]"
"[3905, 0.6875, -0.0625]"
"[3905, 0.8, 0.04999999999999999]"
"[3905, 0.6944444444444444, 0.25]"
"[3905, 0.8666666666666667, 0.21666666666666665]"
"[3905, 1.0, 1.0]"
"[668, 0.3333333333333333, -0.3499999999999999]"
"[668, 0.0, 0.0]"
"[668, 0.0, 0.0]"
"[668, 1.0, -1.0]"
"[2182, 0.44848484848484854, 0.1412121212121212]"
"[2182, 0.0, 0.0]"
"[3113, 0.6, 0.5]"
"[3113, 0.0, 0.0]"
"[3113, 0.0, 0.0]"
"[1374, 0.3, 0.25]"
"[1374, 0.4125, -0.3375]"
"[1374, 0.7, 0.7]"
"[1374, 1.0, 1.0]"
"[1374, 1.0, 1.0]"
"[1374, 0.5, -0.1875]"
"[1374, 0.1, 0.0]"
"[1374, 0.5357142857142857, 0.2857142857142857]"
"[1374, 0.15833333333333333, 0.04166666666666667]"
"[1374, 0.4666666666666666, -0.08333333333333333]"
"[1374, 0.6444444444444444, 0.2]"
"[907, 1.0, 1.0]"
"[907, 1.0, 0.78]"
"[3607, 1.0, 0.78]"
"[3607, 0.4, -0.05]"
"[3607, 0.0, 0.0]"
"[3258, 0.7999999999999999, 0.375]"
"[3258, 0.28690476190476194, -0.04523809523809524]"
"[1701, 0.475, -0.275]"
"[1701, 0.3, 0.25]"
"[1701, 0.0, 0.0]"
"[1701, 0.4301587301587302, 0.31666666666666665]"
"[1701, 0.4642857142857143, 0.0]"
"[1701, 1.0, 0.0]"
"[1701, 0.4583333333333333, -0.4583333333333333]"
"[1701, 0.41904761904761906, -0.06666666666666667]"
"[1701, 1.0, -0.125]"
"[1701, 0.0, 0.0]"
"[1701, 0.08333333333333333, -0.08333333333333333]"
"[1701, 0.6666666666666666, 0.3333333333333333]"
"[1701, 1.0, -0.65]"
"[1701, 0.25, 0.25]"
"[1701, 1.0, 0.0]"
"[1701, 0.7678571428571428, 0.14285714285714285]"
"[1701, 0.1, -0.1]"
"[1701, 0.16666666666666666, -0.16666666666666666]"
"[1701, 0.0, 0.0]"
"[1701, 0.0, 0.0]"
"[1701, 0.2, 0.2]"
"[1701, 1.0, 0.0]"
"[1701, 0.375, 0.3333333333333333]"
"[1701, 0.0, 0.0]"
"[1701, 0.65, -0.05555555555555555]"
"[1701, 0.825, 0.11249999999999999]"
"[1701, 0.3, 0.25]"
"[1701, 0.6335714285714286, -0.325]"
"[1701, 0.0, 0.0]"
"[414, 0.3, 1.0]"
"[414, 0.0, 0.0]"
"[414, 0.6, 0.5]"
"[414, 0.5, 0.5]"
"[414, 0.26875000000000004, 0.0234375]"
"[2847, 0.6, 0.5]"
"[2847, 0.8333333333333334, 0.43333333333333335]"
"[2847, 0.41111111111111115, 0.20000000000000004]"
"[2847, 0.55, -0.05]"
"[2847, 0.3, 1.0]"
"[2847, 0.5, 0.0]"
"[3472, 0.5, 0.625]"
"[3472, 0.1, -0.15]"
"[3472, 0.8, -0.4]"
"[3472, 0.0, 0.0]"
"[3472, 0.05, 0.024999999999999994]"
"[3298, 0.5833333333333334, 0.3333333333333333]"
"[2347, 0.2, 0.2]"
"[2347, 0.48888888888888893, -0.28333333333333327]"
"[2347, 1.0, 0.0]"
"[2347, 0.5833333333333333, -0.09999999999999992]"
"[2347, 0.0, 0.0]"
"[2347, 0.7152777777777778, -0.05361111111111112]"
"[2347, 0.4, 0.2]"
"[2347, 0.6833333333333335, 1.3877787807814457e-17]"
"[2347, 0.6666666666666666, 0.3499999999999999]"
"[2347, 0.375, -0.125]"
"[2347, 0.0, 0.0]"
"[2347, 0.0, 0.0]"
"[1775, 0.75, 0.8]"
"[1311, 0.6000000000000001, 0.7]"
"[1311, 0.425, 0.4]"
"[1311, 0.5604166666666667, 0.08125]"
"[1311, 0.4962962962962963, 0.014814814814814808]"
"[1311, 0.10833333333333334, 0.03333333333333333]"
"[1311, 0.1, 0.0]"
"[1311, 0.0, 0.0]"
"[1311, 0.0, 0.0]"
"[1311, 0.0, 0.0]"
"[1311, 0.0, 0.0]"
"[1311, 0.75, 0.8]"
"[1311, 0.2, 0.2]"
"[1311, 0.5, 0.4166666666666667]"
"[1311, 0.7999999999999999, 0.26666666666666666]"
"[1311, 0.1, 0.0]"
"[1311, 0.3333333333333333, 0.0]"
"[1311, 1.0, 0.6]"
"[1311, 0.8333333333333334, 0.43333333333333335]"
"[1311, 0.575, 0.325]"
"[1311, 0.4, -0.2]"
"[1311, 0.5, 0.5]"
"[1311, 0.6875, 0.4916666666666667]"
"[1311, 0.4, -0.2]"
"[1311, 0.8333333333333334, 0.43333333333333335]"
"[1311, 0.6499999999999999, 0.15]"
"[1311, 0.4, 0.1]"
"[1311, 0.0, 0.0]"
"[1311, 0.17777777777777778, -0.07222222222222223]"
"[1311, 0.6, 0.10625000000000001]"
"[1311, 0.28846153846153844, 0.16666666666666666]"
"[1311, 0.0, 0.0]"
"[1311, 0.5553571428571429, 0.12857142857142856]"
"[1311, 0.4444444444444444, 0.11666666666666665]"
"[1311, 0.0, 0.0]"
"[1311, 1.0, 0.0]"
"[1311, 1.0, -0.125]"
"[1311, 0.7, 0.05]"
"[1311, 0.0, 0.0]"
"[1311, 0.5, 0.0]"
"[1311, 0.0, 0.0]"
"[1311, 0.0, 0.0]"
"[1311, 0.5266666666666666, 0.04666666666666666]"
"[1311, 1.0, -0.5]"
"[1311, 0.6, 0.2875]"
"[1311, 0.7666666666666666, 0.4000000000000001]"
"[1311, 0.0, 0.0]"
"[2894, 0.0, 0.0]"
"[2894, 0.5, -0.04166666666666666]"
"[2894, 0.8333333333333334, 0.3333333333333333]"
"[2894, 0.5, -0.5]"
"[2894, 0.4375, 0.14583333333333334]"
"[2894, 1.0, -0.5]"
"[2894, 0.25, -0.1875]"
"[2894, 0.6, 0.0]"
"[1188, 0.5, 0.4166666666666667]"
"[1188, 0.6, 0.625]"
"[1188, 0.0, 0.0]"
"[1188, 0.9, -0.8]"
"[1188, 0.6833333333333332, 0.3333333333333333]"
"[1484, 0.7, 0.4]"
"[1484, 0.0, 0.0]"
"[247, 0.47500000000000003, -0.012500000000000025]"
"[1015, 0.34722222222222215, -0.1638888888888889]"
"[1015, 0.48988095238095236, 0.12261904761904761]"
"[1015, 0.9166666666666666, 0.2833333333333333]"
"[1015, 0.10000000000000002, 0.0]"
"[1015, 0.5, 0.25]"
"[2145, 0.75, 0.8]"
"[2145, 1.0, 0.78]"
"[2145, 0.5, -0.05000000000000001]"
"[3556, 0.0, 0.0]"
"[3556, 0.0, 0.0]"
"[3556, 0.175, 0.075]"
"[3556, 0.3, 0.2]"
"[3556, 0.0, 0.0]"
"[3556, 0.03333333333333333, -0.08333333333333333]"
"[3556, 1.0, 1.0]"
"[3556, 0.55, 0.35]"
"[3556, 0.0, 0.0]"
"[3556, 0.16666666666666666, -0.16666666666666666]"
"[1625, 0.0, 0.0]"
"[1625, 0.5, 0.4166666666666667]"
"[1625, 0.8333333333333334, 0.43333333333333335]"
"[1625, 0.5515151515151515, -0.02121212121212122]"
"[1625, 0.4, 0.0]"
"[186, 0.3333333333333333, 0.25]"
"[186, 0.1, -0.2]"
"[186, 0.3214285714285714, 0.03125]"
"[186, 0.0, 0.0]"
"[186, 0.4583333333333333, -0.08333333333333333]"
"[186, 0.4, -0.08333333333333334]"
"[186, 0.6, -0.4]"
"[186, 0.0, 0.0]"
"[186, 1.0, 0.5633333333333334]"
"[186, 0.29444444444444445, -0.07777777777777779]"
"[186, 0.5, 0.0625]"
"[186, 0.2888888888888889, -0.15555555555555559]"
"[186, 0.2888888888888889, -0.15555555555555559]"
"[186, 0.37222222222222223, 0.2833333333333333]"
"[186, 0.23863636363636362, -0.015909090909090914]"
"[186, 0.1, 0.1]"
"[186, 0.3, 0.0]"
"[186, 0.0, 0.0]"
"[186, 0.11428571428571428, 0.06666666666666667]"
"[3682, 0.3, -0.3]"
"[2405, 0.8, 0.85]"
"[2405, 0.0, 0.0]"
"[662, 0.0, 0.0]"
"[662, 0.8, 0.7]"
"[662, 0.0, 0.0]"
"[662, 0.955, 0.26]"
"[662, 0.5416666666666666, -0.2916666666666667]"
"[662, 0.55, 0.35]"
"[662, 0.75, 1.0]"
"[662, 0.3333333333333333, 0.25]"
"[758, 0.8711111111111113, 0.4477777777777778]"
"[3254, 0.45454545454545453, 0.13636363636363635]"
"[3254, 0.7916666666666667, 0.6166666666666667]"
"[3254, 0.0, 0.0]"
"[3254, 0.0, 0.0]"
"[3254, 0.6000000000000001, 0.7]"
"[731, 0.7, 0.05]"
"[731, 0.5375000000000001, -0.3375]"
"[3584, 0.45757575757575764, -0.06606060606060607]"
"[651, 0.145, 0.095]"
"[651, 0.6, 0.1]"
"[651, 0.35, 0.25]"
"[651, 0.0, 0.0]"
"[651, 0.0, 0.0]"
"[651, 0.3666666666666667, 0.15333333333333332]"
"[651, 0.3166666666666667, 0.18333333333333335]"
"[651, 0.0, 0.0]"
"[651, 0.38660714285714287, 0.02857142857142858]"
"[651, 0.8055555555555556, 0.061111111111111116]"
"[651, 0.5, 0.5]"
"[651, 0.625, 0.19166666666666668]"
"[651, 0.0, 0.0]"
"[651, 0.875, -0.375]"
"[651, 0.5, 0.0]"
"[651, 1.0, 1.0]"
"[651, 0.5619047619047619, 0.40238095238095234]"
"[651, 0.49583333333333335, 0.24583333333333332]"
"[651, 0.6160714285714286, -0.05238095238095239]"
"[651, 0.6, 0.1]"
"[651, 0.75, 0.64]"
"[3288, 0.75, -0.75]"
"[3288, 0.375, -0.125]"
"[3288, 0.5791666666666666, -0.13750000000000004]"
"[3288, 0.7800000000000001, 0.9099999999999999]"
"[1294, 0.0, 0.0]"
"[1294, 0.75, 0.375]"
"[1294, 0.0, 0.0]"
"[1294, 0.6000000000000001, 0.7]"
"[1294, 0.7800000000000001, 0.9099999999999999]"
"[1294, 0.7800000000000001, 0.9099999999999999]"
"[1294, 1.0, 0.0]"
"[1294, 0.1, 0.0]"
"[1294, 0.0, 0.0]"
"[1294, 0.0, 0.0]"
"[1294, 0.0, 0.0]"
"[1294, 0.7777777777777778, 0.5888888888888889]"
"[1294, 0.0, 0.0]"
"[1294, 0.8333333333333334, 0.16666666666666666]"
"[1294, 0.9166666666666667, 0.6166666666666667]"
"[1294, 0.3125, 0.25]"
"[1294, 0.0, 0.0]"
"[1294, 0.0, 0.0]"
"[1294, 0.6000000000000001, 0.7]"
"[1606, 0.3, 1.0]"
"[1606, 0.9, -0.5]"
"[1606, 0.65, 0.45]"
"[1606, 0.0, 0.0]"
"[1606, 0.6499999999999999, 0.15]"
"[1606, 1.0, -0.52]"
"[1606, 0.8, 0.5]"
"[3429, 0.3, 0.4]"
"[3429, 1.0, 0.6]"
"[3429, 0.5, -0.1875]"
"[3429, 0.8333333333333334, 0.43333333333333335]"
"[3429, 0.9, 0.9]"
"[3429, 0.5, 0.0]"
"[3429, 0.1, 0.0]"
"[3429, 0.0, 0.0]"
"[3429, 0.0, 0.0]"
"[3429, 0.0, 0.0]"
"[3429, 0.0, 0.0]"
"[3429, 0.05, -0.025]"
"[3429, 0.45454545454545453, 0.13636363636363635]"
"[3429, 0.7, 0.4]"
"[383, 1.0, -0.8]"
"[383, 0.0, 0.0]"
"[383, 0.4, -0.25]"
"[3321, 1.0, 1.0]"
"[3321, 0.17857142857142858, 0.0]"
"[3321, 0.0, 0.0]"
"[3321, 0.0, 0.0]"
"[3321, 0.8333333333333334, 0.43333333333333335]"
"[3321, 1.0, 1.0]"
"[3728, 1.0, 0.35]"
"[3728, 0.8333333333333334, 0.3]"
"[3728, 0.0, 0.0]"
"[3728, 1.0, 0.0]"
"[3728, 0.6333333333333333, 0.06666666666666667]"
"[3728, 0.5875, 0.16249999999999998]"
"[3728, 0.5333333333333333, 0.21666666666666667]"
"[3728, 1.0, -0.5]"
"[3728, 0.0, 0.0]"
"[2336, 0.06666666666666667, -0.16666666666666666]"
"[2336, 0.65625, 0.04375]"
"[1020, 0.6, 0.5]"
"[1020, 0.25, 0.25]"
"[1020, 0.0, 0.0]"
"[1020, 0.7083333333333334, 0.225]"
"[1940, 0.5, 0.5]"
"[1940, 1.0, 0.0]"
"[1940, 0.47000000000000003, -0.12249999999999998]"
"[1940, 0.1875, 0.125]"
"[1940, 1.0, 0.6]"
"[1674, 0.65, 0.55]"
"[1674, 0.0, 0.3]"
"[1674, 0.6, 0.5]"
"[1674, 0.5357142857142857, 0.2857142857142857]"
"[1674, 0.48666666666666664, -0.12166666666666666]"
"[1674, 0.55, 0.45]"
"[1674, 0.6805555555555556, 0.23333333333333334]"
"[1674, 0.55, 0.35]"
"[1094, 0.7833333333333333, 0.475]"
"[1094, 0.375, -0.125]"
"[1094, 0.6333333333333333, -0.19583333333333333]"
"[1094, 0.95, 0.6]"
"[1094, 0.0, 0.0]"
"[1768, 0.55, -0.1]"
"[1768, 0.375, -0.125]"
"[1768, 0.4375, -0.0625]"
"[1768, 0.19999999999999998, 0.016666666666666673]"
"[1768, 0.4, -0.3]"
"[1768, 0.45, 0.3]"
"[1768, 0.6, 0.1]"
"[1768, 0.575, 0.25]"
"[1768, 0.6166666666666667, 0.30000000000000004]"
"[1768, 1.0, 0.5]"
"[1768, 0.18055555555555555, -0.09722222222222221]"
"[1768, 1.0, 0.6]"
"[1768, 0.5625, 0.5]"
"[1768, 0.0, 0.0]"
"[1768, 0.59375, 0.09375]"
"[1768, 0.3, -0.06249999999999999]"
"[2127, 0.625, 0.5]"
"[2127, 1.0, 1.0]"
"[2127, 0.5666666666666668, 0.10000000000000002]"
"[2127, 0.48055555555555557, 0.23611111111111113]"
"[2127, 0.0, 0.0]"
"[2127, 0.0, 0.0]"
"[353, 0.39000000000000007, 0.45499999999999996]"
"[353, 0.0, 0.0]"
"[353, 0.35, -0.025]"
"[353, 0.0, 0.0]"
"[782, 0.9, 0.9]"
"[782, 0.1, 0.3]"
"[782, 0.325, 0.21875]"
"[782, 0.6, 0.5]"
"[782, 0.0, 0.0]"
"[782, 0.35, 0.0062500000000000056]"
"[782, 0.8333333333333334, 0.43333333333333335]"
"[782, 0.3, -0.09375]"
"[782, 0.0, 0.0]"
"[782, 0.0, 0.0]"
"[782, 0.3, 0.25]"
"[782, 0.5, 0.0]"
"[782, 0.7708333333333333, -0.14583333333333334]"
"[782, 0.0, 0.0]"
"[782, 0.0, 0.0]"
"[782, 0.5166666666666666, 0.26666666666666666]"
"[782, 0.55, 0.4375]"
"[782, 0.0, 0.0]"
"[782, 0.5, 0.9765625]"
"[529, 0.75, 0.8]"
"[3794, 0.0, 0.0]"
"[3794, 0.0, 0.0]"
"[2545, 0.75, 0.8]"
"[2545, 0.0, 0.0]"
"[2545, 0.0, 0.0]"
"[2545, 0.0, 0.0]"
"[2545, 0.4, 0.4]"
"[2545, 0.0, 0.0]"
"[2545, 0.0, 0.0]"
"[2545, 0.645, 0.48000000000000004]"
"[2545, 0.0, 0.0]"
"[2545, 0.5, 0.0]"
"[2208, 1.0, 0.6]"
"[2208, 0.38333333333333336, 0.3]"
"[2208, 0.0, 0.0]"
"[326, 1.0, 1.0]"
"[326, 0.55, 0.5]"
"[326, 0.4, -0.05]"
"[326, 0.6, 0.5125]"
"[3291, 0.6000000000000001, -0.35]"
"[3291, 0.0, 0.0]"
"[3291, 0.0, 0.0]"
"[3291, 0.0, 0.0]"
"[3291, 0.5, 0.5]"
"[2475, 0.4, -0.5]"
"[2475, 0.4666666666666667, 0.05000000000000001]"
"[2475, 0.0, 0.0]"
"[2475, 0.41666666666666663, 0.25]"
"[2475, 0.7800000000000001, 0.9099999999999999]"
"[2475, 0.5854166666666667, 0.15208333333333332]"
"[2475, 0.625, -0.46875]"
"[2475, 0.0, 0.0]"
"[1211, 0.8, 0.35]"
"[1211, 0.4, 0.2]"
"[1211, 0.3666666666666667, 0.0]"
"[1211, 0.3333333333333333, -0.005555555555555554]"
"[1211, 0.3, -0.09375]"
"[1211, 1.0, -0.8]"
"[1211, 0.0, 0.0]"
"[1211, 0.6749999999999999, -0.25833333333333336]"
"[1211, 0.45, 0.2]"
"[1012, 0.0, 0.0]"
"[1012, 0.45833333333333337, 0.0875]"
"[1012, 0.0, 0.0]"
"[1012, 0.575, 0.15000000000000002]"
"[849, 1.0, 1.0]"
"[849, 0.0, 0.0]"
"[849, 0.0, 0.0]"
"[924, 0.6166666666666667, 0.3375]"
"[924, 0.5, 0.24999999999999997]"
"[924, 0.675, 0.04999999999999999]"
"[1977, 0.7, 0.375]"
"[1977, 0.0, 0.0]"
"[1977, 0.8500000000000001, -0.4]"
"[1977, 0.5, 0.5]"
"[1977, 0.5399999999999999, 0.16]"
"[1977, 0.0, 0.0]"
"[3521, 0.0, 0.0]"
"[3521, 0.55625, 0.0]"
"[3521, 0.1, 0.0]"
"[3521, 0.0, 0.0]"
"[3521, 0.0, 0.0]"
"[3521, 0.475, 0.5]"
"[3521, 0.0, 0.0]"
"[3521, 0.0, 0.0]"
"[3521, 0.4285714285714286, 0.25]"
"[3521, 1.0, -0.25]"
"[3521, 0.35, 0.15833333333333333]"
"[3521, 0.65, 0.05]"
"[3035, 0.0, 0.0]"
"[3035, 0.1, 0.3]"
"[3035, 0.44999999999999996, 0.30000000000000004]"
"[3035, 0.4, 0.1]"
"[3035, 0.3, 0.2]"
"[3035, 0.0, 0.0]"
"[2589, 0.6, 0.5]"
"[2589, 1.0, 0.6]"
"[527, 0.7938095238095239, 0.6038095238095238]"
"[2075, 0.16666666666666666, 0.06666666666666667]"
"[2075, 0.0, 0.0]"
"[2075, 0.3, 1.0]"
"[2075, 0.0625, 0.0]"
"[366, 0.75, 0.8]"
"[366, 0.5, 0.5]"
"[366, 0.0, 0.0]"
"[366, 0.3333333333333333, 0.25]"
"[366, 0.4, 0.4]"
"[366, 0.4523809523809524, 0.3333333333333333]"
"[366, 0.8888888888888888, 0.5]"
"[366, 0.6666666666666666, 0.3333333333333333]"
"[366, 0.5, 0.0]"
"[366, 0.65, 0.45]"
"[366, 0.6, 0.5]"
"[3234, 0.18484848484848485, 0.04545454545454545]"
"[3234, 0.375, 0.175]"
"[3234, 0.0, 0.0]"
"[3234, 0.4666666666666666, 0.16666666666666666]"
"[3120, 0.0, 0.0]"
"[3120, 0.5583333333333333, 0.325]"
"[3120, 0.55, 0.5625]"
"[3120, 0.5333333333333333, 0.14999999999999997]"
"[3120, 0.2, -0.5]"
"[663, 0.9375, 0.25]"
"[663, 0.45454545454545453, 0.13636363636363635]"
"[663, 0.125, 0.0]"
"[663, 0.55, 0.39]"
"[663, 0.4, 0.26666666666666666]"
"[663, 0.6000000000000001, 0.7875]"
"[1455, 0.8, 0.8125]"
"[2801, 0.6333333333333333, 0.26666666666666666]"
"[2801, 0.5, 0.35]"
"[3350, 0.0, 0.0]"
"[3350, 0.0, 0.0]"
"[3350, 0.0, 0.0]"
"[3350, 0.14285714285714285, 0.0]"
"[3350, 0.0, 0.0]"
"[3350, 0.0, 0.0]"
"[3350, 0.1, 0.0]"
"[1713, 1.0, 0.6]"
"[1713, 0.6000000000000001, 0.7]"
"[1713, 0.8333333333333334, 0.43333333333333335]"
"[1713, 0.4, 0.2]"
"[1713, 0.1, 0.0]"
"[1713, 0.4642857142857143, 0.10714285714285714]"
"[1713, 0.15000000000000002, -0.05]"
"[1713, 0.4, -0.05]"
"[1713, 0.0, 0.0]"
"[1713, 0.75, 0.8]"
